date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range
2022-06-17 04:00:00+00:00,128.01617254583147,130.9786385599113,127.76026839310175,129.48263549804688,134520300,0.0,0.0,AAPL,0.011532926833920154,3.2183701668095495
2022-06-21 04:00:00+00:00,131.31331283551427,134.8958370832566,131.21490083390682,133.72462463378906,81000500,0.0,0.0,AAPL,0.032761065755463115,3.68093624934977
2022-06-22 04:00:00+00:00,132.6616745701608,135.5847798082292,131.7955798825567,133.2128448486328,73409200,0.0,0.0,AAPL,-0.003827117006742653,3.7891999256725057
2022-06-23 04:00:00+00:00,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800,0.0,0.0,AAPL,0.02157364112795568,2.9132534051896073
2022-06-24 04:00:00+00:00,137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800,0.0,0.0,AAPL,0.024517243776475572,2.10620895504033
2022-06-27 04:00:00+00:00,140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900,0.0,0.0,AAPL,0.0,2.4802135884108907
2022-06-28 04:00:00+00:00,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,0.0,0.0,AAPL,-0.029789633389254666,6.003672505147847
2022-06-29 04:00:00+00:00,135.28951427489562,138.4488199898158,134.51197995876558,137.03155517578125,66242400,0.0,0.0,AAPL,0.0130237368252204,3.936840031050224
2022-06-30 04:00:00+00:00,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500,0.0,0.0,AAPL,-0.018027615388898188,4.527357345979425
2022-07-01 04:00:00+00:00,133.8919012274295,136.84453077392945,133.51791169701116,136.73626708984375,71051600,0.0,0.0,AAPL,0.016164124861953733,3.3266190769182913
2022-07-05 04:00:00+00:00,135.59463354770725,139.37399683516924,134.767885626568,139.3247833251953,73353800,0.0,0.0,AAPL,0.018930721822695062,4.606111208601249
2022-07-06 04:00:00+00:00,139.11806739782315,141.8443178517002,138.8523265350572,140.66326904296875,74064300,0.0,0.0,AAPL,0.009606946343848177,2.991991316643009
2022-07-07 04:00:00+00:00,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438,66253700,0.0,0.0,AAPL,0.023999762217486786,3.2183712300015372
2022-07-08 04:00:00+00:00,142.966323535681,145.22017259883353,142.71043437013336,144.7182159423828,64547800,0.0,0.0,AAPL,0.004714425699833047,2.509738228700172
2022-07-11 04:00:00+00:00,143.36987531125314,144.3245602553875,141.50971892875648,142.58250427246094,63141600,0.0,0.0,AAPL,-0.014757725252584453,2.8148413266310115
2022-07-12 04:00:00+00:00,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800,0.0,0.0,AAPL,0.00683369421337332,3.346307953374634
2022-07-13 04:00:00+00:00,140.73217850583993,144.1375363377061,139.87590568375293,143.1927032470703,71185600,0.0,0.0,AAPL,-0.002536738652888282,4.261630653953176
2022-07-14 04:00:00+00:00,141.80500455544606,146.59810332697126,140.98810830379452,146.1256866455078,78140700,0.0,0.0,AAPL,0.020482771341894468,5.609995023176737
2022-07-15 04:00:00+00:00,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900,0.0,0.0,AAPL,0.011449911778769195,2.618002186010841
2022-07-18 04:00:00+00:00,148.3598211223461,149.17671722622794,144.38360430388153,144.74777221679688,81420900,0.0,0.0,AAPL,-0.020643201323788052,4.79311292234641
2022-07-19 04:00:00+00:00,145.58433884840355,148.8420714884981,144.59029217223815,148.61570739746094,82982400,0.0,0.0,AAPL,0.026721897832533426,4.251779316259956
2022-07-20 04:00:00+00:00,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400,0.0,0.0,AAPL,0.013509993501839235,3.29710978834828
2022-07-21 04:00:00+00:00,152.0604795119702,153.11359165955614,149.54090374297837,152.89706420898438,65086600,0.0,0.0,AAPL,0.01509432127320709,3.572687916577763
2022-07-22 04:00:00+00:00,152.93641282919904,153.81235925179797,150.98768095986142,151.6569366455078,66675400,0.0,0.0,AAPL,-0.008110865763789388,2.82467829193655
2022-07-25 04:00:00+00:00,151.5781876406526,152.59192281243702,149.8755084226827,150.53492736816406,53623900,0.0,0.0,AAPL,-0.007398337999971583,2.7164143897543056
2022-07-26 04:00:00+00:00,149.8558049610543,150.67270104012428,148.41886681163666,149.20623779296875,55138700,0.0,0.0,AAPL,-0.008826453756779817,2.2538342284876194
2022-07-27 04:00:00+00:00,150.17075457850913,154.84575179759253,149.75738820549032,154.31427001953125,78620700,0.0,0.0,AAPL,0.03423470963492936,5.088363592102212
2022-07-28 04:00:00+00:00,154.5012648665478,155.15084700049968,151.97185324970047,154.8654327392578,81378700,0.0,0.0,AAPL,0.0035716899004660796,3.178993750799208
2022-07-29 04:00:00+00:00,158.69403377664,161.04629519406532,156.98150288420325,159.9439697265625,101786900,0.0,0.0,AAPL,0.032793225043675545,4.064792309862071
2022-08-01 04:00:00+00:00,158.46764232800993,161.00690586019908,158.34954193697632,158.95974731445312,67829400,0.0,0.0,AAPL,-0.006153544980732839,2.6573639232227606
2022-08-02 04:00:00+00:00,157.57203453166576,159.84555733737668,157.10945460814798,157.4834442138672,59907000,0.0,0.0,AAPL,-0.009287276342139106,2.7361027292286906
2022-08-03 04:00:00+00:00,158.30032632281717,163.95953359141228,158.2117510307237,163.50680541992188,82507500,0.0,0.0,AAPL,0.03824758364996628,5.7477825606885915
2022-08-04 04:00:00+00:00,163.3887030177202,164.55007867195602,161.8336493553877,163.19186401367188,55474100,0.0,0.0,AAPL,-0.0019261669594801134,2.716429316568309
2022-08-05 04:00:00+00:00,160.85602999034109,163.45795268825668,160.64905220175967,162.9651641845703,56697000,0.23,0.0,AAPL,-0.0013891613437454486,2.8089004864970093
2022-08-08 04:00:00+00:00,163.97046163622954,165.38969510382904,161.83176107750737,162.49209594726562,60276900,0.0,0.0,AAPL,-0.002902879518280943,3.557934026321675
2022-08-09 04:00:00+00:00,161.65435324056202,163.4283949524473,160.89545469517256,162.54136657714844,63135500,0.0,0.0,AAPL,0.0003032186248541624,2.5329402572747313
2022-08-10 04:00:00+00:00,165.26155937141485,166.89762095148,164.49281044366623,166.799072265625,70170500,0.0,0.0,AAPL,0.026194597585444068,2.404810507813778
2022-08-11 04:00:00+00:00,167.6072389716485,168.52383349342222,165.76421460976547,166.0598907470703,57149200,0.0,0.0,AAPL,-0.004431568524419283,2.759618883656742
2022-08-12 04:00:00+00:00,167.37071373861576,169.68681094741032,166.95675811414395,169.61782836914062,68039400,0.0,0.0,AAPL,0.02142562906710266,2.7300528332663703
2022-08-15 04:00:00+00:00,169.04621123839397,170.8892358519702,168.8786649134066,170.69212341308594,54091700,0.0,0.0,AAPL,0.006333621024833036,2.0105709385636032
2022-08-16 04:00:00+00:00,170.28799905158365,171.2045935150572,169.18415758381616,170.53439331054688,56377100,0.0,0.0,AAPL,-0.0009240619859027799,2.020435931241053
2022-08-17 04:00:00+00:00,170.27817502867526,173.60941569871042,170.08106259876365,172.03250122070312,79542000,0.0,0.0,AAPL,0.00878478458845633,3.52835309994677
2022-08-18 04:00:00+00:00,171.24400458368257,172.3774121237158,170.623086258272,171.6382293701172,62290100,0.0,0.0,AAPL,-0.0022918451326828793,1.7543258654438034
2022-08-19 04:00:00+00:00,170.5344351473727,171.23420163153378,168.83924102673046,169.0462188720703,70346300,0.0,0.0,AAPL,-0.015101591921328428,2.394960604803316
2022-08-22 04:00:00+00:00,167.2426018901802,167.41014821395845,164.72937695607638,165.15318298339844,69026800,0.0,0.0,AAPL,-0.023029417130104646,2.6807712578820713
2022-08-23 04:00:00+00:00,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100,0.0,0.0,AAPL,-0.0020291072768746643,2.0303016462008543
2022-08-24 04:00:00+00:00,164.90677623350408,165.68537556627746,163.85220146265053,165.11373901367188,53841500,0.0,0.0,AAPL,0.0017939146880943113,1.8331741036269307
2022-08-25 04:00:00+00:00,166.34571105112042,167.68609658373745,165.92192009296824,167.5776824951172,51218200,0.0,0.0,AAPL,0.014922704168435663,1.7641764907692163
2022-08-26 04:00:00+00:00,168.10988929542629,168.58296208169574,161.20098435870386,161.26011657714844,78961000,0.0,0.0,AAPL,-0.03769932740389115,7.381977722991877
2022-08-29 04:00:00+00:00,158.82575088680454,160.55051089039753,157.514946518142,159.0524444580078,73314000,0.0,0.0,AAPL,-0.013690130988367799,3.0355643722555214
2022-08-30 04:00:00+00:00,159.79163221679283,160.21542318351743,155.4452332651624,156.61807250976562,77906200,0.0,0.0,AAPL,-0.015305467052314947,4.770189918355044
2022-08-31 04:00:00+00:00,157.99786809208942,158.2639781293564,154.87359037905333,154.9524383544922,87991100,0.0,0.0,AAPL,-0.010635006092094335,3.390387750303063
2022-09-01 04:00:00+00:00,154.3808088580502,156.13513503517575,152.43922061054926,155.68177795410156,74229900,0.0,0.0,AAPL,0.004706861068819235,3.695914424626494
2022-09-02 04:00:00+00:00,157.44593542420824,158.04713803269738,152.73487827783595,153.56275939941406,76957800,0.0,0.0,AAPL,-0.013611217591003033,5.312259754861429
2022-09-06 04:00:00+00:00,154.21324568103077,154.82429865337028,151.47334262357523,152.3012237548828,73714800,0.0,0.0,AAPL,-0.0082151144552568,3.350956029795043
2022-09-07 04:00:00+00:00,152.587044582361,154.41035308350388,151.39448974668554,153.71060180664062,87449600,0.0,0.0,AAPL,0.00925388527426474,3.0158633368183416
2022-09-08 04:00:00+00:00,152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800,0.0,0.0,AAPL,-0.009617734632123787,3.6269317517221396
2022-09-09 04:00:00+00:00,153.22764485407515,155.54375663002625,152.51802826904805,155.10023498535156,68028800,0.0,0.0,AAPL,0.01883950924419553,3.0257283609782064
2022-09-12 04:00:00+00:00,157.2882631049793,161.89090686431402,157.00245233153106,161.0728759765625,104956000,0.0,0.0,AAPL,0.038508265263266894,4.8884545327829585
2022-09-13 04:00:00+00:00,157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600,0.0,0.0,AAPL,-0.05867959218163721,7.066586368126224
2022-09-14 04:00:00+00:00,152.55745729673092,154.83415280049869,151.39448365467393,153.06996154785156,87965400,0.0,0.0,AAPL,0.009555236243698362,3.4396691458247517
2022-09-15 04:00:00+00:00,152.41949313430064,153.0009950551444,149.19666683175186,150.17237854003906,90481100,0.0,0.0,AAPL,-0.018929795098345803,3.804328223392531
2022-09-16 04:00:00+00:00,149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800,0.0,0.0,AAPL,-0.010960000089415445,2.9370310465304215
2022-09-19 04:00:00+00:00,147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200,0.0,0.0,AAPL,0.025082721789321916,5.381242249868876
2022-09-20 04:00:00+00:00,151.18753429290712,155.80004334278618,150.8721574135687,154.63705444335938,107689800,0.0,0.0,AAPL,0.015665590931553952,4.927885929217496
2022-09-21 04:00:00+00:00,155.07069875161233,156.4505157277147,151.38464998799563,151.50291442871094,101696800,0.0,0.0,AAPL,-0.020267716725013152,5.065865739719072
2022-09-22 04:00:00+00:00,150.18225521296424,152.24210790592508,148.73345555804372,150.5370635986328,86652500,0.0,0.0,AAPL,-0.006375130364456472,3.508652347881366
2022-09-23 04:00:00+00:00,149.00939362683624,149.28535399224103,146.41732122459263,148.26034545898438,96029900,0.0,0.0,AAPL,-0.01512397070344551,2.868032767648401
2022-09-26 04:00:00+00:00,147.50151327499646,151.5522368801937,147.4817975166926,148.5955047607422,93339400,0.0,0.0,AAPL,0.002260613252452748,4.0704393635010945
2022-09-27 04:00:00+00:00,150.5370586818527,152.48849721993565,147.78729002305445,149.57118225097656,84442700,0.0,0.0,AAPL,0.006565996002404928,4.7012071968811995
2022-09-28 04:00:00+00:00,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400,0.0,0.0,AAPL,-0.01265152443350781,5.716350564350762
2022-09-29 04:00:00+00:00,143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200,0.0,0.0,AAPL,-0.04911904311952853,5.952894638638668
2022-09-30 04:00:00+00:00,139.2423515609022,141.03610936010895,136.00965940990883,136.20677185058594,124925300,0.0,0.0,AAPL,-0.03003924308600714,5.026449950200117
2022-10-03 04:00:00+00:00,136.21660973950978,141.00651477037042,135.7041054662748,140.39544677734375,114311700,0.0,0.0,AAPL,0.03075232508522152,5.302409304095619
2022-10-04 04:00:00+00:00,142.9382384476115,144.11107754403744,142.1793399077984,143.99281311035156,87830100,0.0,0.0,AAPL,0.025623098295437963,1.9317376362390348
2022-10-05 04:00:00+00:00,141.9921012373244,145.25435906019973,140.94737686981628,144.28848266601562,79471000,0.0,0.0,AAPL,0.0020533632844401684,4.306982190383451
2022-10-06 04:00:00+00:00,143.70698257528738,145.41202660543266,143.12549574401123,143.33245849609375,68402200,0.0,0.0,AAPL,-0.006625782961033555,2.2865308614214257
2022-10-07 04:00:00+00:00,140.4841648717613,141.03610072606975,137.4387349893986,138.0695037841797,85925600,0.0,0.0,AAPL,-0.036718512799789105,3.5973657366711507
2022-10-10 04:00:00+00:00,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000,0.0,0.0,AAPL,0.002355522553238787,3.272108034525246
2022-10-11 04:00:00+00:00,137.88225418694904,139.31135326076313,136.22649159037823,136.97552490234375,77033700,0.0,0.0,AAPL,-0.010254759815418901,3.084861670384896
2022-10-12 04:00:00+00:00,137.12337155166935,138.33562739322105,136.16736038855555,136.34475708007812,70433700,0.0,0.0,AAPL,-0.004604967367092261,2.168267004665495
2022-10-13 04:00:00+00:00,133.04305662953354,141.51901056988928,132.4319886081597,140.92767333984375,113224000,0.0,0.0,AAPL,0.03361270618623036,9.087021961729562
2022-10-14 04:00:00+00:00,142.22861988773633,142.43559768266255,136.19689323010235,136.3841552734375,88598000,0.0,0.0,AAPL,-0.032240070092193096,6.238704452560199
2022-10-17 04:00:00+00:00,139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900,0.0,0.0,AAPL,0.02912283543923122,2.5920577343754587
2022-10-18 04:00:00+00:00,143.39162165141138,144.58416155365336,138.5820004582486,141.6767120361328,99136600,0.0,0.0,AAPL,0.009409380397013667,6.002161095404773
2022-10-19 04:00:00+00:00,139.6464251768979,142.85940118883795,139.45916311704835,141.78512573242188,61758300,0.0,0.0,AAPL,0.0007652188897595558,3.4002380717896017
2022-10-20 04:00:00+00:00,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000,0.0,0.0,AAPL,-0.003267100945649082,3.193275209951622
2022-10-21 04:00:00+00:00,140.80940185727815,145.71758686598037,140.59257368233722,145.1459503173828,86548600,0.0,0.0,AAPL,0.027059153034139083,5.125013183643148
2022-10-24 04:00:00+00:00,145.06712585230207,148.06327424087988,143.89428645377873,147.29452514648438,75981900,0.0,0.0,AAPL,0.014802857567871364,4.168987787101145
2022-10-25 04:00:00+00:00,147.92525860269856,150.2906525903393,147.20579155352908,150.14280700683594,74732300,0.0,0.0,AAPL,0.019337323349384095,3.0848610368102243
2022-10-26 04:00:00+00:00,148.7827486054812,149.79789197212497,145.90484979505857,147.1959686279297,88194300,0.0,0.0,AAPL,-0.019626903463794143,3.8930421770664054
2022-10-27 04:00:00+00:00,145.934419951747,146.900281375259,142.0512434645865,142.71157836914062,109180200,0.0,0.0,AAPL,-0.030465442094574913,4.849037910672507
2022-10-28 04:00:00+00:00,146.0625150725111,155.22838459945976,145.68800602170657,153.4937744140625,164762400,0.0,0.0,AAPL,0.07555235649508707,9.540378577753188
2022-10-31 04:00:00+00:00,150.9509907934603,152.01541585586838,149.72886978727786,151.12838745117188,97943200,0.0,0.0,AAPL,-0.015410312059365938,2.286546068590525
2022-11-01 04:00:00+00:00,152.8433183089133,153.20797707085114,146.9791368105924,148.47720336914062,80379300,0.0,0.0,AAPL,-0.017542594920413768,6.22884026025875
2022-11-02 04:00:00+00:00,146.80167682155482,149.97523565506677,142.90865105906707,142.93821716308594,93604600,0.0,0.0,AAPL,-0.037305297246768454,7.0665845959997
2022-11-03 04:00:00+00:00,140.01108109963562,140.74041357111363,136.74882328898968,136.876953125,97918500,0.0,0.0,AAPL,-0.04240478269832004,3.9915902821239513
2022-11-04 04:00:00+00:00,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800,0.23,0.0,AAPL,-0.0019474117449808093,8.183980609873544
2022-11-07 05:00:00+00:00,135.35665734492238,137.37056348588823,133.93506945075268,137.1435089111328,83374600,0.0,0.0,AAPL,0.003902423114568787,3.435494035135548
2022-11-08 05:00:00+00:00,138.61446164278013,139.6214071902777,135.7318039714629,137.71609497070312,89908500,0.0,0.0,AAPL,0.004175086842362674,3.889603218814784
2022-11-09 05:00:00+00:00,136.72884767684445,136.77821128440527,132.8688455459242,133.145263671875,74917800,0.0,0.0,AAPL,-0.03319024765987222,3.9093657384810854
2022-11-10 05:00:00+00:00,139.43384265889435,144.99183654785156,137.7160881791185,144.99183654785156,118854000,0.0,0.0,AAPL,0.08897479752018378,7.275748368733076
2022-11-11 05:00:00+00:00,143.955271925704,148.09167786414133,142.5238023668343,147.78564453125,93979700,0.0,0.0,AAPL,0.019268726087736665,5.567875497307028
2022-11-14 05:00:00+00:00,147.0649830587826,148.35822845841318,145.544668037547,146.38380432128906,73374100,0.0,0.0,AAPL,-0.00948563180413986,2.8135604208661675
2022-11-15 05:00:00+00:00,150.2734377369584,151.6259135896167,146.66023757913166,148.12130737304688,89868300,0.0,0.0,AAPL,0.011869503322541552,4.965676010485026
2022-11-16 05:00:00+00:00,147.22294689122086,147.9534742124063,145.4064651591236,146.8872833251953,64218300,0.0,0.0,AAPL,-0.008331171724967557,2.547009053282693
2022-11-17 05:00:00+00:00,144.55745437595286,149.5428782799837,144.2810362048945,148.7926025390625,80389400,0.0,0.0,AAPL,0.012971301332117324,5.26184207508922
2022-11-18 05:00:00+00:00,150.36226138845927,150.74727347635653,148.05218886107582,149.3553009033203,74829600,0.0,0.0,AAPL,0.0037817630356327125,2.695084615280706
2022-11-21 05:00:00+00:00,148.23976345815657,148.44706955079,145.83096367172806,146.11724853515625,58724100,0.0,0.0,AAPL,-0.021680197144526514,2.6161058790619336
2022-11-22 05:00:00+00:00,146.23571841721474,148.49642726977405,145.0510519659885,148.25949096679688,51804100,0.0,0.0,AAPL,0.0146611194305728,3.4453753037855392
2022-11-23 05:00:00+00:00,147.53884398667913,149.88841358362208,147.4302500541231,149.1381378173828,58301400,0.0,0.0,AAPL,0.005926412163270722,2.4581635294989894
2022-11-25 05:00:00+00:00,146.4134275710732,146.97614571181424,145.23864273436385,146.2159881591797,35195900,0.0,0.0,AAPL,-0.01959357747768886,1.73750297745039
