date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range,MA_50,MA_200,Pct_From_MA50,Pct_From_MA200,cumulative_return,volatility_20d,price_range_pct,volume_ma_20,RSI
2022-10-19 04:00:00+00:00,139.6464251768979,142.85940118883795,139.45916311704835,141.78512573242188,61758300,0.0,0.0,AAPL,0.0007652188897595558,3.4002380717896017,152.81215728759764,155.08016540527345,-7.216069552910323,-8.573011021820513,3.50720461747739,0.022759910075254942,2.3981627510113865,93324710.0,51.91986514958514
2022-10-20 04:00:00+00:00,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000,0.0,0.0,AAPL,-0.003267100945649082,3.193275209951622,152.3026138305664,154.90488319396974,-7.209800370675007,-8.768596250706192,3.4957462259550445,0.022746701743417686,2.259575637740027,92218185.0,58.076554825646646
2022-10-21 04:00:00+00:00,140.80940185727815,145.71758686598037,140.59257368233722,145.1459503173828,86548600,0.0,0.0,AAPL,0.027059153034139083,5.125013183643148,151.88433502197265,154.7721794128418,-4.436523821640337,-6.21961203362126,3.590338158051676,0.02349749558252274,3.5309377715579098,91744120.0,57.58820435400003
2022-10-24 04:00:00+00:00,145.06712585230207,148.06327424087988,143.89428645377873,147.29452514648438,75981900,0.0,0.0,AAPL,0.014802857567871364,4.168987787101145,151.43786895751953,154.6645485687256,-2.736002454047619,-4.765166607631696,3.6434854224258086,0.023749410885406205,2.830375251867024,90876245.0,55.52993095157411
2022-10-25 04:00:00+00:00,147.92525860269856,150.2906525903393,147.20579155352908,150.14280700683594,74732300,0.0,0.0,AAPL,0.019337323349384095,3.0848610368102243,151.02688262939452,154.57032485961915,-0.585376329807469,-2.864403537227657,3.713940678158024,0.0241090293831265,2.0546179322928015,90390725.0,59.03285758479965
2022-10-26 04:00:00+00:00,148.7827486054812,149.79789197212497,145.90484979505857,147.1959686279297,88194300,0.0,0.0,AAPL,-0.019626903463794143,3.8930421770664054,150.5601141357422,154.46126892089845,-2.2344201365173366,-4.703638875768535,3.641047522997558,0.0243579879911019,2.644802173153892,87465870.0,55.61613353851969
2022-10-27 04:00:00+00:00,145.934419951747,146.900281375259,142.0512434645865,142.71157836914062,109180200,0.0,0.0,AAPL,-0.030465442094574913,4.849037910672507,149.97369567871092,154.31560806274413,-4.842260688919712,-7.519673375414724,3.5301214005220807,0.022672163443403868,3.3977887190974014,86517970.0,56.90415747732717
2022-10-28 04:00:00+00:00,146.0625150725111,155.22838459945976,145.68800602170657,153.4937744140625,164762400,0.0,0.0,AAPL,0.07555235649508707,9.540378577753188,149.61080657958985,154.22164962768554,2.595379253173796,-0.47196694846685777,3.796830391045261,0.026942976009677478,6.215482428634015,88509825.0,67.12883352749442
2022-10-31 04:00:00+00:00,150.9509907934603,152.01541585586838,149.72886978727786,151.12838745117188,97943200,0.0,0.0,AAPL,-0.015410312059365938,2.286546068590525,149.25244995117188,154.13225578308106,1.2568889158025258,-1.9488901376598942,3.738320049882769,0.026717226434790943,1.5129825092121,87691400.0,65.71802647954384
2022-11-01 04:00:00+00:00,152.8433183089133,153.20797707085114,146.9791368105924,148.47720336914062,80379300,0.0,0.0,AAPL,-0.017542594920413768,6.22884026025875,148.9189303588867,154.0252872467041,-0.2966224567162471,-3.6020603997816543,3.6727402155648146,0.026623917362595746,4.195149234305518,87318860.0,62.89546189092527
2022-11-02 04:00:00+00:00,146.80167682155482,149.97523565506677,142.90865105906707,142.93821716308594,93604600,0.0,0.0,AAPL,-0.037305297246768454,7.0665845959997,148.48133331298828,153.9066716003418,-3.7332074182132002,-7.1266919901550985,3.5357275501130085,0.028026964651622247,4.943803509132237,88025540.0,52.09442101290989
2022-11-03 04:00:00+00:00,140.01108109963562,140.74041357111363,136.74882328898968,136.876953125,97918500,0.0,0.0,AAPL,-0.04240478269832004,3.9915902821239513,147.91659759521485,153.77526954650878,-7.463425098801752,-10.988968818811236,3.3857957916700028,0.02956495732985959,2.916188730822139,89501355.0,50.49762129133773
2022-11-04 04:00:00+00:00,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800,0.23,0.0,AAPL,-0.0019474117449808093,8.183980609873544,147.29725189208983,153.65097618103027,-7.255297988214912,-11.090446195464466,3.379202253179198,0.028408908150189215,5.990745045249282,92245815.0,45.911754860177766
2022-11-07 05:00:00+00:00,135.35665734492238,137.37056348588823,133.93506945075268,137.1435089111328,83374600,0.0,0.0,AAPL,0.003902423114568787,3.435494035135548,146.81491973876953,153.53965400695802,-6.587485008230252,-10.678769078821928,3.3923893301608072,0.028418200354809582,2.505035828827818,92669595.0,44.96562045853849
2022-11-08 05:00:00+00:00,138.61446164278013,139.6214071902777,135.7318039714629,137.71609497070312,89908500,0.0,0.0,AAPL,0.004175086842362674,3.889603218814784,146.38819274902343,153.43507171630858,-5.924041833884966,-10.244709094064765,3.406552850217333,0.02832919323355815,2.8243635717685973,93313335.0,45.52722364083069
2022-11-09 05:00:00+00:00,136.72884767684445,136.77821128440527,132.8688455459242,133.145263671875,74917800,0.0,0.0,AAPL,-0.03319024765987222,3.9093657384810854,145.91873657226563,153.31666526794433,-8.753826410815051,-13.15669210572557,3.293488517452176,0.02931211032844279,2.936165831715486,93537540.0,41.75646604771141
2022-11-10 05:00:00+00:00,139.43384265889435,144.99183654785156,137.7160881791185,144.99183654785156,118854000,0.0,0.0,AAPL,0.08897479752018378,7.275748368733076,145.7195245361328,153.25793327331542,-0.49937576354142443,-5.393584885894523,3.586525991427534,0.034826600940733574,5.018040009674521,93819040.0,49.86625960150129
2022-11-11 05:00:00+00:00,143.955271925704,148.09167786414133,142.5238023668343,147.78564453125,93979700,0.0,0.0,AAPL,0.019268726087736665,5.567875497307028,145.5616018676758,153.2154769897461,1.5279047736751328,-3.5439190381918686,3.655633778362899,0.03405850844223675,3.7675347392281213,94088125.0,50.42147492390509
2022-11-14 05:00:00+00:00,147.0649830587826,148.35822845841318,145.544668037547,146.38380432128906,73374100,0.0,0.0,AAPL,-0.00948563180413986,2.8135604208661675,145.41802276611327,153.11148834228516,0.6641415808060697,-4.39397728663976,3.6209577823305716,0.03368516229081929,1.922043516980097,93494285.0,46.69192450900559
2022-11-15 05:00:00+00:00,150.2734377369584,151.6259135896167,146.66023757913166,148.12130737304688,89868300,0.0,0.0,AAPL,0.011869503322541552,4.965676010485026,145.33442443847656,152.99434852600098,1.9175656045275542,-3.185111868446527,3.663936752758727,0.03371569869563903,3.35243868593386,93030870.0,50.83204613127293
2022-11-16 05:00:00+00:00,147.22294689122086,147.9534742124063,145.4064651591236,146.8872833251953,64218300,0.0,0.0,AAPL,-0.008331171724967557,2.547009053282693,145.19795806884767,152.87187278747558,1.163463507900453,-3.914774741197893,3.6334118664820743,0.03380516183814817,1.7339888080330566,93153870.0,53.98781123649996
2022-11-17 05:00:00+00:00,144.55745437595286,149.5428782799837,144.2810362048945,148.7926025390625,80389400,0.0,0.0,AAPL,0.012971301332117324,5.26184207508922,145.1291650390625,152.7528874206543,2.524260026586625,-2.592608852417881,3.680541946665904,0.03385942024085016,3.5363599972705826,93947240.0,44.593740941196124
2022-11-18 05:00:00+00:00,150.36226138845927,150.74727347635653,148.05218886107582,149.3553009033203,74829600,0.0,0.0,AAPL,0.0037817630356327125,2.695084615280706,145.0142663574219,152.65114364624023,2.993522399512693,-2.159068490543269,3.694460884150901,0.0333896868904303,1.8044787155062345,93361290.0,47.87278717766687
2022-11-21 05:00:00+00:00,148.23976345815657,148.44706955079,145.83096367172806,146.11724853515625,58724100,0.0,0.0,AAPL,-0.021680197144526514,2.6161058790619336,144.71515380859375,152.53463470458985,0.9688651738690502,-4.207166576864327,3.6143642438397676,0.03364592999960442,1.7904155089756502,92498400.0,47.20802322802208
2022-11-22 05:00:00+00:00,146.23571841721474,148.49642726977405,145.0510519659885,148.25949096679688,51804100,0.0,0.0,AAPL,0.0146611194305728,3.4453753037855392,144.647919921875,152.43242393493654,2.4968012307902523,-2.7375625607848466,3.6673548696842944,0.033521390689383354,2.3238817841059096,91351990.0,56.84559481993397
2022-11-23 05:00:00+00:00,147.53884398667913,149.88841358362208,147.4302500541231,149.1381378173828,58301400,0.0,0.0,AAPL,0.005926412163270722,2.4581635294989894,144.56928344726563,152.31902946472167,3.1603216542079324,-2.0883087677994783,3.6890891261910217,0.033224082344446,1.6482460928330551,89857345.0,68.20042210626406
2022-11-25 05:00:00+00:00,146.4134275710732,146.97614571181424,145.23864273436385,146.2159881591797,35195900,0.0,0.0,AAPL,-0.01959357747768886,1.73750297745039,144.49015563964844,152.1838993835449,1.1944291373284948,-3.9215128857517714,3.6168066725748984,0.03276507682361879,1.1883125773898529,86158130.0,63.21650126934779
2022-11-28 05:00:00+00:00,143.2839657599813,144.7647839323927,141.54647786060335,142.375732421875,69246000,0.0,0.0,AAPL,-0.026264266894834742,3.218306071789357,144.3671405029297,152.05000953674318,-1.3794053647646183,-6.362562649185739,3.521813896819372,0.028292560789917213,2.2604316178357986,81382310.0,56.59858944876889
2022-11-29 05:00:00+00:00,142.44485896936806,142.95821359339442,138.5552550835596,139.36476135253906,83763800,0.0,0.0,AAPL,-0.021148063775462078,4.402958509834832,144.10939697265624,151.91816497802733,-3.2923846187611496,-8.263267020967461,3.4473343519241273,0.028449610617074027,3.1593054564898555,80673340.0,51.958737917759365
2022-11-30 05:00:00+00:00,139.59177292691083,146.81817210889182,138.75265175216816,146.13699340820312,111380900,0.0,0.0,AAPL,0.04859357552037791,8.065520356723653,143.93939575195313,151.81900222778322,1.5267520366954002,-3.742620315113802,3.614852654098345,0.030520320010200976,5.519150331904195,82223420.0,64.66788269359841
2022-12-01 05:00:00+00:00,146.3147094607483,147.22294276953917,144.73516410236186,146.41342163085938,71250400,0.0,0.0,AAPL,0.0018915691106637933,2.4877786671773094,143.8376058959961,151.70200866699219,1.7907804560691625,-3.486168101928052,3.6216903977184387,0.02925541359805171,1.6991465942579702,81105710.0,52.17260307067764
2022-12-02 05:00:00+00:00,144.09349682237342,146.10740304717433,143.78744839224407,145.91983032226562,65447400,0.0,0.0,AAPL,-0.0033712162662122847,2.3199546549302568,143.74526123046874,151.58372634887695,1.5127935858075812,-3.736480269376415,3.6094808961384657,0.0274091128531242,1.5898830541446012,79482155.0,46.932836345028946
2022-12-05 05:00:00+00:00,145.8803652630535,148.99007797137995,143.9059406701696,144.75494384765625,68826400,0.0,0.0,AAPL,-0.007983058039724322,5.0841373012103475,143.67515319824219,151.47765335083008,0.7515500247451803,-4.438086644769766,3.5806662006513164,0.027505885526042127,3.5122374173009394,75882735.0,47.30133465735604
2022-12-06 05:00:00+00:00,145.1892636809204,145.41631820372012,140.10511327657744,141.08245849609375,64727200,0.0,0.0,AAPL,-0.025370362171723282,5.311204927142683,143.52489227294922,151.36098182678222,-1.7017492493292072,-6.790735106654655,3.489823402324744,0.028238332024930795,3.764610415610058,74950365.0,39.04083488626462
2022-12-07 05:00:00+00:00,140.37169521657745,141.53659829976584,138.20969824104947,139.13768005371094,69721100,0.0,0.0,AAPL,-0.013784693455966779,3.326900058716376,143.3162222290039,151.24922958374023,-2.9156100477000435,-8.007676841304932,3.4417172565082383,0.028443140506527458,2.391084900533128,73940995.0,38.195483269353595
2022-12-08 05:00:00+00:00,140.53953599940877,141.68470582050676,139.2956539918693,140.82582092285156,62128300,0.0,0.0,AAPL,0.012132880672503399,2.389051828637463,143.17916107177734,151.16680191040038,-1.6436331455706918,-6.840775128442638,3.4834752012899486,0.027370509655010564,1.6964586557931407,73301520.0,37.78384244226285
2022-12-09 05:00:00+00:00,140.51976247530513,143.70846830830249,139.0981746838461,140.34207153320312,76097000,0.0,0.0,AAPL,-0.0034350901452472327,4.610293624456375,143.17750183105468,151.0688355255127,-1.9803602253078034,-7.100580311614318,3.4715091499547843,0.018474432338861202,3.2850403119250227,71163670.0,36.145689430737946
2022-12-12 05:00:00+00:00,140.87517003337655,142.65215490653637,139.2561427186447,142.6422882080078,70462700,0.0,0.0,AAPL,0.016390072126450494,3.396012187891671,143.30621215820312,150.972001953125,-0.4632904186054206,-5.517389739392508,3.528407435310176,0.018314900023311202,2.3807891969171466,69987820.0,44.50003936564794
2022-12-13 05:00:00+00:00,147.58822033452066,148.05221126240446,142.39548971088675,143.60975646972656,93886200,0.0,0.0,AAPL,0.006782478561392358,5.656721551517705,143.3704983520508,150.87867904663085,0.16688099743384344,-4.817726813911024,3.5523387830960247,0.018308034814085973,3.9389535158150357,71013425.0,42.35643338853374
2022-12-14 05:00:00+00:00,143.49128007302596,144.78452547159364,139.35485909896488,141.37864685058594,82291200,0.0,0.0,AAPL,-0.015535919522368546,5.429666372628759,143.31821502685546,150.7836351776123,-1.3533298442951405,-6.2374065434541075,3.497149933645656,0.01833559036601322,3.840513750543267,70634570.0,37.78743099110557
2022-12-15 05:00:00+00:00,139.3055040822211,139.98668286120417,134.29046466082826,134.75445556640625,98931900,0.0,0.0,AAPL,-0.04685425579989011,5.69621820037591,143.12753448486328,150.63896003723144,-5.850082549519874,-10.544751813806487,3.333293576084054,0.020865905395952653,4.22710935711424,72370250.0,33.843572751382496
2022-12-16 05:00:00+00:00,134.94203206743774,135.8897473019235,132.01987745650547,132.78990173339844,160156900,0.0,0.0,AAPL,-0.014578767171373297,3.8698698454180374,142.91668334960937,150.48608337402345,-7.085793889743673,-11.759347604683349,3.2846982651244905,0.02058750696733703,2.914280223798609,76358625.0,35.733164249485284
2022-12-19 05:00:00+00:00,133.3822123650824,133.47105782876667,129.64068555678134,130.67724609375,79592600,0.0,0.0,AAPL,-0.01590976130014765,3.8303722719853397,142.76883819580078,150.33768005371093,-8.469349652805699,-13.077515864909497,3.2324394997833505,0.020592526923321128,2.9311700288184586,76596775.0,36.714910465153714
2022-12-20 05:00:00+00:00,129.70978773625592,131.54600271059752,128.22896969448558,130.608154296875,77432800,0.0,0.0,AAPL,-0.0005287209437014884,3.3170330161119352,142.61310668945313,150.20794754028321,-8.417846487784248,-13.048439556203832,3.230730441320567,0.020310746276024548,2.53968294243884,77532210.0,20.129204578808327
2022-12-21 05:00:00+00:00,131.27946507821224,135.06048935091275,131.05241050570748,133.71788024902344,85928000,0.0,0.0,AAPL,0.023809585005542422,4.008078845205262,142.5479537963867,150.1029035949707,-6.194458294347747,-10.91586035547967,3.3076527923931827,0.020881306009274736,2.9974142857641755,79238405.0,27.979502250443716
2022-12-22 05:00:00+00:00,132.63194706396897,132.8392531621343,128.63373518479884,130.53904724121094,77852100,0.0,0.0,AAPL,-0.02377268471420979,4.205517977335461,142.43183959960936,149.9548902130127,-8.349813069767471,-12.947789127931294,3.229021005415544,0.021122383430205737,3.2216551799742157,80215940.0,25.59526778273677
2022-12-23 05:00:00+00:00,129.24580060550824,130.72661868998517,127.9821703785141,130.1737823486328,63814900,0.0,0.0,AAPL,-0.0027981274591593053,2.744448311471075,142.21676177978514,149.82681869506837,-8.468045032413427,-13.117168553404282,3.2199857930740885,0.020904086504676067,2.1082957427793443,81646890.0,26.26166371632172
2022-12-27 05:00:00+00:00,129.69994527084378,129.72956043211943,127.07395717087712,128.36720275878906,69007800,0.0,0.0,AAPL,-0.013878213855731292,2.6556032612423053,142.0564227294922,149.70833778381348,-9.63646676980634,-14.255141257290632,3.17529814162539,0.02043752168136491,2.0687552616008698,81634980.0,27.960380327695418
2022-12-28 05:00:00+00:00,128.01178441919723,129.3543934066322,124.26038315698912,124.42820739746094,85438400,0.0,0.0,AAPL,-0.030685371938265038,5.094010249643077,141.7378659057617,149.59035766601562,-12.212444711005858,-16.820703326836885,3.077862937134733,0.020940020870739536,4.093935254866514,81718710.0,26.1524029669973
2022-12-29 05:00:00+00:00,126.3532665830452,128.8114224477477,126.09659687618785,127.95255279541016,75703700,0.0,0.0,AAPL,0.02832432831481202,2.7148255715598566,141.46338272094727,149.46803455352784,-9.550761239881256,-14.394704407792632,3.1650413374741286,0.01853998664322962,2.121743968563667,79934850.0,30.302116898602407
2022-12-30 05:00:00+00:00,126.767896482437,128.28819633379305,125.80042540883515,128.26844787597656,77034200,0.0,0.0,AAPL,0.0024688454717392005,2.4877709249579,141.19304916381836,149.3251787185669,-9.153850961066864,-14.101259428107527,3.172855335448019,0.018554113352410702,1.939503413468711,80224040.0,31.430294695389122
